0,1,2,3,4,5,6,7,8
93.9921875,41.04275516,1.10949742,3.6417697110000002,2.714882943,22.02404006,8.988497651,84.35510899,1
19.8125,34.99748875,4.992125533,26.27043344,76.28177258,85.41481529,0.66561586,-1.057323824,1
110.09375,51.99014893,0.090253231,-0.401545683,2.760869565,19.03019974,7.889151445,67.97616827,0
125.765625,50.13769857,0.10484059300000001,-0.368207209,1.91722408,12.9919838,10.31688551,145.8156643,0
124.1484375,45.84298778,-0.013971566000000001,0.047274182000000005,2.9556856189999996,19.02982722,8.565007742,84.60863022,0
111.78125,53.47194613,0.205552732,-0.321112173,108.35033440000001,92.05658527,-0.147071583,-1.722876329,0
125.4375,53.586634,0.33682107,-0.462205395,2.970735786,18.45576778,9.066122522,93.09815815,0
135.6953125,51.67303434,-0.211101786,-0.17156400000000002,126.0183946,78.31961997,-0.926250364,-0.9978452290000001,0
121.2890625,52.03141364,0.11717476800000001,-0.41769841,3.629598662,19.25942657,8.231765715,82.70318133,0
103.984375,38.28939645,0.524741212,1.3693912190000002,2.4414715719999998,17.72935945,10.55457197,128.4238875,0
73.78125,35.79475728,2.0480639480000002,7.981250084,12.42056856,45.11667756,3.7178383889999997,12.73231408,1
55.5546875,30.88760082,3.386099145,17.27762954,13.46655518,40.83171334,3.6132148330000002,13.44302918,1
113.4375,49.72152923,0.058666297,-0.5514731939999999,1.510869565,13.61225037,13.0054075,192.07165569999998,0
51.578125,34.26724232,3.2316982889999997,15.34479939,10.16889632,39.93732426,4.19349118,17.26636941,1
100.0625,49.09903099,0.46349825,0.163036285,2.674749164,13.88553533,8.767736278,112.01278319999999,0
117.359375,44.40205766,0.0028225459999999996,0.44879429200000004,1.8260869569999998,13.57944006,11.48735149,164.44424990000002,0
122.96875,57.71034048,-0.009882527,-0.587814145,137.1647157,78.54841376,-0.196824485,-1.2145411529999999,0
112.8046875,48.66050416,0.213953211,0.36682432200000004,1.7667224080000001,17.05200377,10.64005505,119.45057539999999,0
123.6015625,56.17068573,0.125653429,-0.587610537,27.40719064,62.00684164,2.02520713,2.531651468,0
119.1328125,53.02039276,0.473899446,-0.133896288,2.3913043480000002,18.03037361,9.300479246,96.54039788,0
123.1640625,51.91124898,-0.07747626,-0.618906387,3.074414716,19.09443126,7.4386550929999995,62.91522949,0
107.765625,49.09294189,0.33377042,-0.38496806899999997,28.26588629,65.59935562,2.070719747,2.642185193,0
153.578125,44.78082203,-0.132110137,0.218585182,9.652173913,38.1408596,3.995355988,14.94816063,0
126.109375,47.81674562,0.072050192,-0.038066896,1.392140468,12.22507313,12.17570259,189.9208994,0
136.828125,50.74570631,-0.17675759600000002,1.66e-05,5.18645485,27.80765006,6.09586085,38.66646657,0
119.2578125,43.92860794,0.04129318,0.316236127,1.6739130430000002,11.23773304,13.33188916,247.19340019999999,0
87.625,34.77314876,0.71232743,3.0261283039999998,2.178929766,17.15704827,9.315048056,96.36870928,0
122.09375,49.05074501,0.23251400100000003,-0.02207269,3.363712375,19.46171065,7.644429395,65.66424096,0
105.1796875,48.40348541,0.558845458,0.35478607,2.431438127,16.34717863,9.591591848,110.19798909999999,0
93.7421875,44.56214868,0.511233107,0.88564224,6.222408027,27.46150908,4.831913773,24.76333083,0
98.09375,37.80386007,0.39571076,1.3958182769999998,2.1797658859999998,16.42120006,11.17594922,144.66719540000003,0
176.7265625,46.17218367,-1.679039339,3.38249576,141.4063545,100.99230290000001,-0.375842445,-1.614448682,0
155.7421875,39.82387908,-0.307926321,1.127673081,5.5016722410000005,30.15485391,5.928583644,35.86385187,0
130.4140625,48.81046368,0.212761643,-0.047675975999999995,2.421404682,14.53946343,9.323210949,115.0560876,0
129.578125,51.29580413,0.072288856,-0.43148938600000003,3.193979933,19.70830336,7.001363883,54.09821459,0
131.1015625,51.96345468,0.027495192999999998,-0.260587401,1.823578595,14.72262425,10.80190691,136.86332190000002,0
115.8359375,49.10683146,0.21841021800000002,0.33805222100000004,2.5242474919999998,15.25333169,9.244954468,107.3778463,0
113.3046875,49.47988205,0.010031245,-0.087848938,1.93812709,17.78060792,10.34715643,115.26004750000001,0
140.421875,47.14101342,-0.159950869,-0.033127005,1.942307692,16.964921,10.63411436,126.0734973,0
48.328125,48.31118358,3.173766502,9.525356912000001,47.38963211,69.05985015,1.3659998219999998,0.7736468809999999,1
92.3828125,45.28333045,0.685383712,1.00280488,0.886287625,10.99758772,15.7706573,294.0786744,0
129.1484375,53.260722200000004,-0.0018635820000000001,-0.161150121,2.953177258,16.39630888,8.032950523,81.06391004,0
111.8203125,53.67864939,0.149483847,-0.49235556399999997,2.31187291,14.53218868,9.626852952,118.97593119999999,0
108.0390625,43.09553384,0.404479084,0.5749466839999999,1.447324415,10.37449606,14.89484585,313.9159945,0
160.6953125,47.84521897,-1.2907389870000001,1.540594276,131.1312709,108.7108265,-0.306557218,-1.818683091,0
123.125,50.92657091,0.125678648,-0.39964751200000004,4.884615385,26.364407899999996,6.246371906,40.98263189,0
125.734375,53.73509741,0.117900365,-0.394963458,2.331939799,17.26246387,9.110614067,91.92480642,0
109.3515625,38.86989312,0.16812801600000002,0.8246541209999999,1.384615385,12.43656402,12.25502441,189.4529218,0
116.8359375,51.17506371,0.067098352,0.12112934,4.2483277589999995,18.64662689,6.1591674329999995,49.14290982,0
100.75,41.21854862,0.579078965,0.750570744,2.9598662210000004,21.12540343,7.771360865,63.802754099999994,0
117.3515625,54.76848858,-0.039511256,-0.437704335,4.483277592,25.24354061,7.236100362999999,56.94039839999999,0
124.59375,46.17281355,0.145514765,0.45591558600000004,2.177257525,14.44544637,9.386935637,112.47999420000001,0
109.96875,45.93047353,0.33216465100000003,0.053837258,2.52090301,20.41919545,9.144620924,87.90934503,0
67.71875,32.79384887,2.521937363,12.73157816,6.147157191,33.17955737,5.643942499,31.48066694,1
147.2421875,44.79584699,-0.10875041099999999,0.249963875,5.070234114,27.242410200000002,5.948888255,37.315958,0
44.15625,35.76189433,3.628116055,17.262630899999998,45.39632107,74.32272878,1.520491773,0.994009006,1
128.15625,56.20337477,0.095720313,-0.490658637,1.975752508,15.55791577,10.63619897,130.4966892,0
113.265625,98.77891067,0.179404339,-1.764717446,145.36120400000001,64.77378929,-0.15493542800000001,-1.374633021,0
108.6171875,45.80565622,0.5002097870000001,0.328802382,2.734949833,20.42497854,8.552658502,78.18389128,0
125.4140625,51.93633834,0.014099306,-0.108112325,2.8511705689999998,22.43130555,8.335042572,71.51560382,0
115.65625,43.25983225,0.12157529199999999,0.60706264,2.659698997,16.27600819,8.625085189,91.57758477,0
47.9375,39.75604317,3.198624693,12.6268414,14.94147157,44.21929525,3.430628165,11.83681115,1
128.0234375,40.58275974,0.079781563,0.575592147,1.7516722409999999,17.80339598,10.96876327,123.67796570000002,0
123.65625,47.72061228,0.042133280999999995,0.056479752,2.677257525,19.27935414,9.416952512,101.27435849999999,0
103.75,48.69612408,0.41476277,0.21737561600000002,1.777591973,13.25107554,12.81005875,210.33886859999998,0
129.96875,53.92151958,0.428819116,-0.595279906,64.63628763,82.30454086,0.833407145,-0.7819279370000001,0
124.0390625,46.68133365,0.113198941,0.40324295200000004,5.68812709,26.33443057,5.662103534,35.99633243,0
114.4296875,47.65528624,0.057105654000000006,0.101757662,7.1948160539999995,32.37380449,4.67602357,21.70492618,0
93.8515625,38.9067575,0.7518207159999999,1.491719799,2.37458194,17.12432864,9.021305946,95.45129778,0
151.3515625,45.57387373,-0.297532083,-0.017460543999999998,83.0451505,89.62572475,0.17079125399999998,-1.93157546,0
14.703125,29.81593517,7.218630762,52.86635443,81.60284281,57.25662724,1.0589961140000002,1.258417581,1
129.09375,49.64254059,-0.009947698,-0.29813982899999997,1.2801003340000001,11.17342637,13.82919582,251.5620685,0
100.0078125,49.86928164,0.60639309,0.322745141,25.27591973,64.02260357,2.3460762330000002,3.93522747,1
89.75,53.24207688,1.0092022790000001,0.589912486,175.4908027,60.74614718,-1.5317707059999999,2.323781059,0
98.6640625,46.24278277,0.47767406700000004,0.065190135,1.653846154,12.93800151,11.29605582,164.0440958,0
153.0859375,44.65318216,-0.038189821,0.481699592,2.7165551839999997,20.19029271,8.804338537000001,84.2012908,0
132.375,47.95130994,0.09553792,-0.081961962,2.7198996660000003,21.86506901,9.165629467999999,89.12398323,0
117.5625,53.56476075,-0.001119484,-0.5170211570000001,3.107859532,21.60134174,7.78939901,65.00007111,0
113.9609375,47.25188527,0.144962511,-0.28974084899999997,4.3670568560000005,23.42325157,7.284130332999999,59.26544631,0
111.2109375,38.62998599,0.212744228,1.297680872,2.336956522,19.62250786,9.882153178,105.0040294,0
136.3828125,50.0098617,0.004916643,-0.21940705,3.077759197,19.0638289,8.496824904,83.41475718,0
113.34375,43.18156389999999,0.290012087,0.7543699979999999,4.550167224,26.753988699999997,6.475539722000001,43.65456688,0
143.7578125,58.89247964,-0.270217682,-0.46936761899999996,10.41889632,41.75154587,4.124787402,16.07476751,0
101.7109375,38.38704053,0.726354899,1.82809812,3.022575251,17.321386399999998,7.219430537,64.14897621,0
156.6015625,52.44123792,-0.812555637,0.20642443,160.8118729,82.85947664,-0.915852922,-0.525586078,0
90.3125,32.42798512,0.9513834409999999,4.253259334,1.882107023,15.23923978,11.80958583,161.3829716,0
146.109375,49.29126355,-0.171422942,-0.45037962299999995,2.387123746,13.747598199999999,9.167285762,118.4825507,0
153.3359375,62.31262879999999,-0.6828309370000001,-0.544747975,0.830267559,9.063900996000001,21.8930547,559.3694839999999,0
101.8125,44.49539126,0.507810519,0.815943772,3.1680602010000003,19.89347089,6.958780207,53.80250379,0
147.40625,46.14624129999999,-0.5610487279999999,0.53555212,2.9506688960000003,17.15384084,8.361733344,86.42141027,0
122.34375,51.48246629999999,0.10951689999999999,0.21341243,18.68311037,46.99105888,2.4065642119999997,4.621272672,0
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.0773535270000005,37.481792999999996,1
129.828125,49.32578392,0.197087293,-0.02404395,1.965719064,15.19240025,9.55411095,108.6977212,0
132.53125,57.15001333,0.12425026199999999,-0.520452982,1.121237458,11.69903451,13.56204175,226.9449773,0
130.1640625,54.05173698,-0.10388484199999999,-0.480527266,0.879598662,10.69689818,18.30367724,371.5201497,0
81.875,38.41610177,0.739547525,2.152050499,1.12458194,13.01698265,13.55699642,204.27199130000002,0
116.765625,42.86415394,0.129512009,1.454496183,3.844481605,20.60520508,6.229303249,44.61108743,0
133.0546875,51.68161372,-0.026630431,-0.12933798800000001,4.977424749,27.78390078,5.934081142,35.91774415,0
127.6796875,48.26277901,0.242552598,-0.06549663900000001,3.334448161,22.03676278,7.754043631,65.08812662,0
112.2109375,44.50450334,0.14451328300000002,0.630673275,0.755852843,11.25505123,17.38310514,328.5391111,0
130.5703125,50.14520846,0.05649006,-0.294696858,1.7090300999999999,11.46474684,12.50073723,220.531023,0
107.8359375,52.30884506,0.216761062,-0.417014716,2.6413043480000002,17.50635622,8.567517048,84.72175695,0
154.65625,44.07937399,-0.224625992,0.31180126,76.21571906,94.2025514,0.531849357,-1.551833391,0
111.9375,43.65950462,0.45007169,0.527252519,2.261705686,13.34965478,9.742008033,133.13537649999998,0
123.5859375,46.92739194,0.220894172,-0.13866347199999998,1.091973244,10.56932375,15.58596639,311.1601649,0
116.359375,53.01897278,-0.04167211,-0.414604782,1.93729097,12.88793662,12.23333858,195.49789980000003,0
142.265625,49.54109474,-0.188451598,-0.24191698600000003,2.411371237,14.19116986,10.18749981,139.9218486,0
85.6484375,36.73587948,0.573283592,2.561399823,1.693979933,11.91146256,11.89796532,196.2721099,0
111.3203125,48.38903763,0.19310867199999998,-0.125501952,2.20819398,15.85356168,9.945423247,115.755618,0
112.5,51.54442865,0.365850548,-0.38471095200000005,2.4205685619999997,20.63234169,9.33211194,90.80392829,0
137.3515625,50.45923321,0.023537675,0.20498877,1.892140468,14.41881569,10.35457538,133.48145259999998,0
135.0546875,45.37005975,-0.156429627,-0.21583756899999998,11.46989967,43.77500161,3.785048805,13.0626729,0
91.875,45.19005007,0.368591825,0.37575939799999997,2.29180602,15.20069638,10.22570515,132.69354669999998,0
130.78125,57.11952073,-0.00808476,-0.769988553,4.177257525,24.00725262,6.620284066,47.05181886,0
128.09375,48.72859105,-0.020146845,-0.18248301,7.221571906,33.36900064,5.144691741,26.93512941,0
103.609375,50.68888475,0.668726528,0.22931878600000002,2.677257525,18.73453479,10.46275081,120.9264467,0
122.234375,45.80793538,0.286875222,-0.094539481,2.148829431,13.24428028,11.04860604,162.3730319,0
112.2109375,44.96190268,0.451388309,0.556650655,2.009197324,16.81253362,10.06676163,113.74401840000002,0
116.96875,47.64975366,0.336088211,0.21820435300000002,2.030936455,14.266745000000002,10.69450175,140.0775311,0
102.2421875,36.79010271,0.37963872600000004,1.9789890769999998,4.2516722410000005,21.02736008,6.40099805,47.77369738,0
152.578125,50.50751945,-0.161218269,-0.352658509,1.496655518,14.43428734,11.14068573,139.80805049999998,0
119.78125,43.37102602,0.356583382,0.514995428,2.765886288,20.19326455,8.48621489,78.98233628,0
104.328125,39.39089151,0.315366203,1.207167665,1.820234114,13.92233445,10.88432561,145.8387811,0
125.1328125,51.46424291,0.25862438600000004,-0.068347205,2.755852843,17.66386986,9.390326617000001,101.2625965,0
99.1328125,46.15892572,0.352490323,0.29810297,2.158026756,15.37418277,9.189304811,102.3435823,0
152.3203125,51.33665442,-0.24035434100000003,-0.214226608,0.7759197320000001,10.67331662,17.63651956,354.4328088,0
110.5546875,47.12430513,0.142205053,0.23480069,1.408862876,11.75228812,12.51517301,209.6933444,0
130.0859375,56.21026754,-0.103635276,-0.693085686,6.480769231,30.30616566,5.037756877,26.04828113,0
103.1640625,53.73906536,0.45984332,-0.45201668,2.064381271,14.06786117,10.48621047,141.69958480000003,0
89.96875,44.69828323,0.47727521,1.02394347,8.653846154,38.56472529,4.52988613,19.58007099,0
116.84375,45.67881031,0.169169335,0.23237224199999998,1.2792642140000001,14.696959099999999,13.23709229,187.9823009,0
129.140625,47.75928155,-0.033655047,0.178809021,19.82943144,54.9575939,2.645262845,5.478875191,0
99.4609375,50.47677411,0.636294102,0.716470956,1.674749164,14.78051453,12.46033263,178.242323,0
51.8125,40.51518812,3.19798188,12.99949592,9.144648829,36.50003408,4.431189768,19.80402692,1
128.890625,55.08037229,-0.09344746400000001,-0.279533522,0.718227425,10.51897643,17.64332693,353.16148210000006,0
125.140625,37.12894221,0.128696328,0.836795425,1.9331103680000001,15.59882319,10.0714551,117.06642120000001,0
117.40625,51.92790036,0.157987626,-0.169170878,3.577759197,21.50662511,8.161516613,72.45067459,0
115.1015625,44.10797119,0.08770032,0.1826536,2.591973244,15.84643284,8.806037972999999,96.0018796,0
87.53125,38.65066653,0.450477233,1.557485679,3.081103679,22.21548341,7.861436972999999,64.38405498,0
97.140625,47.77089438,0.625218075,0.740796144,4.193143813,26.46526062,6.927045631,49.62852693,0
169.5390625,57.06067253,-1.082567379,0.624954452,127.63628759999999,94.41068219,-0.276184541,-1.578509451,0
10.8984375,35.17497331,5.5688738970000005,31.58574796,74.29180602,55.49252834,1.0312627779999999,1.034482733,1
125.0859375,40.09871167,0.011956913999999999,1.011300611,0.9080267559999999,13.41285146,15.6693427,254.1781949,0
92.890625,50.00066162,1.4097378459999999,1.964645676,42.98829431,74.76461298,1.3950157980000002,0.321894692,1
126.484375,56.01771265,0.169451782,-0.401387104,2.352006689,17.94549545,8.886485939,87.33774991,0
122.296875,50.83480589,0.017923566999999998,-0.136958304,2.050167224,14.79839405,10.59810733,137.0575197,0
107.9375,42.31979258,0.368946802,0.382935167,4.381270903,22.27976834,6.071332641000001,41.89320995,0
93.890625,44.29768518,0.751322708,1.43521136,3.279264214,17.4991812,7.629504336,72.143889,0
120.953125,52.0543375,-0.036084483,-0.267378808,2.6312709030000003,17.78185329,9.819439057,110.91735849999999,0
120.8515625,47.15650304,0.015078245,0.366481358,1.2015050170000001,11.7521946,14.14601688,241.9478878,0
108.234375,44.26773733,0.486270065,1.018857705,2.099498328,15.00025528,10.25673188,129.67038870000002,0
99.296875,44.55375254,0.47810088100000003,0.8004720909999999,0.7692307690000001,9.805222982,18.691002100000002,418.7236267,0
122.203125,51.55206097,0.072278045,-0.045885354,6.442307692000001,28.47011898,4.949418743,25.38422707,0
116.7265625,48.729116499999996,0.071630709,0.014853564,2.296822742,15.4359619,10.02721576,122.2040334,0
95.7578125,52.08957821,0.85997009,0.08777878300000001,48.70317726,79.71055303,1.438187229,0.49149462,1
98.4921875,45.70369858,0.384901896,0.567680624,1.7650501669999998,12.29544941,11.38933321,179.0185017,0
111.4921875,44.29764315,0.41276644799999995,0.522884156,3.605351171,25.86092412,7.55054023,57.52957314,0
139.2890625,56.08004218,-0.144801934,-0.476573898,2.857023411,16.76601094,7.616952788,72.52654413,0
105.3046875,44.09534389,0.275058073,0.80062697,5.296822742,24.83156685,5.355939622,31.68458643,0
51.046875,33.52211476,3.7554708160000003,19.54269421,14.10535117,41.44407044,3.56021064,13.0764954,1
76.046875,35.90022183,1.690227856,5.954116332000001,4.638795987,29.66484975,6.654852618,44.1848469,1
116.40625,56.61112378,-0.067140647,-0.6864477659999999,9.703177258,40.6488514,4.239631927,17.07840094,0
113.453125,45.77643693,0.020774175,0.052541442,7.420568562000001,31.61816841,4.641320799,21.99549865,0
125.90625,40.93200106,0.126708251,0.887191733,10.27675585,41.37168778,4.152450076,16.36070442,0
116.8828125,52.93858781,0.08966536900000001,-0.35360109799999995,1.859531773,13.55394281,12.06942873,185.19168,0
107.7890625,46.57078825,0.35298548399999996,0.051859108,2.06187291,13.60618531,10.28214335,137.826245,0
