-0.252322,-0.065358,2.184570,0.336680,-0.831921,0.459653,-0.436617,0.097487,-0.595310,1.067732,-1.678468,-1.484158,-0.526733,-0.387089,1.905740,-0.975030,-0.511031,2.642747,-0.207763,-0.055379,-0.120385,0.342801,-0.057786,-0.525421,-0.544507,-0.141305,0.315600,0.020614,-0.164471,0.000000
-1.850893,0.609324,1.025214,-2.085203,0.016033,0.849759,-1.411860,-2.246446,-1.349436,-0.407658,-1.460189,-0.409467,1.318955,-0.346950,0.600660,1.780621,-0.213747,-1.033523,-0.159531,0.721846,-1.063147,1.240670,-0.012035,-1.285093,0.674957,-0.095746,-0.055357,-0.203602,-0.336516,0.000000
-0.361428,1.133472,-2.971360,-0.283073,0.371452,-0.574680,4.031513,-0.934398,-0.768255,-2.248115,-0.482409,-0.690550,0.181275,-2.372552,-0.006868,0.146399,1.759314,1.083040,-0.391048,-0.025862,0.110815,0.563861,-0.408436,-0.880079,1.408392,-0.137402,-0.001250,-0.182751,1.595703,1.000000
1.956421,-1.071015,-1.478493,-0.619889,-0.674108,-0.506323,-0.842457,-0.050021,0.164035,0.045169,-0.746536,-1.262540,-0.419144,-1.978265,0.485970,1.826936,1.282828,-0.210172,0.298297,0.251312,0.272184,0.558449,0.012900,0.360777,-0.153858,-0.114470,-0.001669,0.010383,0.158369,0.000000
-2.667046,2.374231,-0.169899,-1.188406,-0.921581,-0.133841,-1.108136,1.845063,0.836014,-0.840260,0.726774,-1.261019,2.673135,2.400854,-0.863957,1.565885,0.019667,0.842137,-0.135188,0.044467,-0.248686,-0.760171,0.050500,-0.863265,0.014484,0.691267,0.059783,0.047019,-0.344117,0.000000
-4.078093,-1.794870,-0.715126,0.010207,0.601735,-0.690783,0.525790,0.441402,-0.372387,-1.260249,-2.280555,-0.141394,0.135176,0.623441,-0.355236,0.883792,-0.551213,-0.074575,-0.146562,-0.683004,-0.158280,-0.627949,-1.703572,-0.804596,0.642644,0.467002,0.108547,-0.935074,0.783617,0.000000
-1.561419,-0.099621,0.800444,-1.711806,2.779216,1.147942,0.820299,0.207102,-0.040030,-1.064313,-1.008248,-0.130094,-0.390232,-0.064589,0.107113,-0.883254,0.100266,-2.495959,-2.074476,-0.377784,-0.274464,-0.488813,-0.498683,-2.331809,0.524687,0.375692,-0.211474,-0.247863,-0.231491,0.000000
1.243786,0.348106,0.157777,0.790605,0.591981,0.995791,-0.251347,0.235631,-0.105311,-0.034222,-0.035250,0.699231,1.210313,-0.046385,1.153420,0.356107,-0.621335,-0.159341,-0.526487,0.056307,-0.075131,-0.320951,0.215240,3.957013,0.496742,-0.650457,0.019890,0.067496,-0.360627,0.000000
-0.556958,2.719714,-2.773678,1.697806,0.103893,-1.238886,-0.968124,-1.953080,-1.231574,-1.868203,2.320183,0.976055,0.162422,-2.428584,0.151346,1.345118,3.084237,1.984975,-0.375788,0.535402,-1.227153,0.409263,0.428955,0.181249,-0.531905,-0.457988,-0.165141,-0.082507,-0.341052,0.000000
-2.696894,-1.480631,-0.057321,0.072850,1.389734,-0.035263,0.616739,-0.293789,-0.833159,0.180276,0.677917,-0.734827,-0.430916,-2.549499,-0.260556,-0.273379,0.696653,3.011699,-1.042972,-1.428255,-0.738552,-0.415562,0.822021,-0.034908,0.316363,-0.687954,-0.352297,0.466847,0.154283,0.000000
-1.406596,1.749310,0.600519,2.816156,-0.060120,0.876573,0.329901,0.939228,-1.544344,0.245993,-2.020930,-0.135001,0.174886,0.293891,-1.533316,1.232805,-0.561853,-0.456679,-1.237976,-0.450279,-0.227182,-1.022774,0.255104,0.481845,-0.834774,-0.624574,-0.289963,0.037357,0.017586,0.000000
-2.318277,-1.860304,-0.068210,-2.005583,3.109819,-2.336304,-0.301952,-0.215988,-1.334087,-0.639368,-0.646907,-0.126377,1.646260,-1.786869,-1.239104,1.452611,0.618033,-1.348559,-0.413801,0.361739,0.088563,-0.152259,0.180535,0.408510,0.577019,-0.478087,-0.256779,0.556169,-0.327934,0.000000
-3.154256,0.635189,0.587305,0.143471,-2.074202,0.556078,0.133392,0.524759,1.087664,0.669611,-0.314993,0.996215,1.335193,-0.656053,0.969241,-0.383038,0.643807,-0.791556,0.893553,-0.126060,-0.371996,0.156069,-0.823524,0.282675,-0.482117,1.115318,0.672705,-0.352214,0.766290,0.000000
-3.301972,1.668476,-1.005058,1.324342,-1.687361,-0.316233,-1.277877,-1.313048,-1.352367,-1.351276,-1.136026,0.744239,0.159044,1.881959,0.908684,0.450613,0.555257,0.271744,0.313321,-0.279672,-1.049721,0.880906,0.434208,0.420215,-0.206822,-0.356827,-0.373954,-0.551008,0.008841,0.000000
-0.902431,-0.652382,-0.720271,0.853456,2.809004,-1.901872,0.512080,-0.198258,-1.025445,0.182454,0.438370,0.513435,-0.149500,1.028481,-0.708340,-0.403049,-0.706059,0.446836,0.296876,0.317646,0.469839,0.873116,0.088905,-0.333175,0.019231,-0.471020,0.036323,0.115298,-0.221683,0.000000
-0.965175,-3.361727,-0.995204,2.155265,-1.292002,0.152260,1.437901,-0.124815,-0.024817,-0.323525,1.109437,0.051207,-2.233775,1.162687,-0.100896,-0.287649,0.145565,0.028414,-0.608607,1.883579,0.692474,-0.425014,-1.038606,0.236857,0.236250,-0.369858,-0.197590,0.187118,4.093751,0.000000
-0.543690,-0.131621,1.019731,-0.807045,-2.899415,1.331838,2.184020,-0.468877,-1.389787,0.654471,1.754694,-1.087222,-1.323729,-0.009045,0.908934,0.770918,0.569557,-1.146626,1.580552,-0.070591,-0.061791,0.154381,0.161643,0.201385,-0.776363,-0.441318,0.053598,-0.265228,1.731460,0.000000
2.053041,-0.667304,-0.652900,0.971301,-0.721130,-0.304941,-0.486371,-0.072727,0.166614,0.813259,-1.811850,0.096884,-0.637321,-0.265141,-1.785978,-2.356967,0.490580,0.455393,-0.507435,-0.751557,-0.703590,-1.188967,0.318225,-0.177173,-0.080750,-0.808471,0.063259,-0.040380,-0.319966,0.000000
-1.785468,0.210257,0.282006,-0.209158,1.647384,0.652754,-0.142060,0.900619,0.876559,-2.231828,2.171409,-2.136491,0.456482,0.749427,-0.595418,-0.775302,2.774615,-0.157774,-0.330365,0.063894,-0.142469,-0.475368,-0.258245,-1.533223,0.415267,0.170380,-0.067987,-0.154283,-0.214613,0.000000
-1.224520,-0.774803,0.975879,-1.443366,-0.845248,-0.785999,2.060555,-0.558161,-1.670650,0.064301,-0.412931,-0.141687,0.891494,-0.188572,0.090723,-1.308659,-0.338194,0.479296,-1.072739,0.652404,-0.572155,-1.723131,0.974705,0.314973,-0.163031,0.456515,-0.061846,-0.033545,1.179975,0.000000
-0.217224,0.442457,-0.521840,-1.353445,0.959050,-0.946363,1.501777,-0.208634,0.353503,-1.131662,0.213359,-1.453781,-3.396489,-0.371110,-0.583650,0.994269,-0.378933,1.502824,-1.435266,-0.252997,0.332878,0.873385,-0.100349,-0.649123,-0.584445,-0.477408,-0.000035,0.018570,-0.021441,0.000000
1.929236,0.486020,-1.295966,3.651040,0.751054,-0.025831,0.358052,-0.024817,-1.136840,1.727043,-0.137509,-0.609838,-1.853317,0.935815,-1.579384,0.686442,-0.814903,0.264652,-1.144519,-0.400568,0.282115,0.817083,-0.098481,-0.418982,0.369231,0.304934,-0.075003,-0.081386,-0.336108,0.000000
-2.594390,2.233526,0.606646,-1.316492,-0.997506,-0.278482,-1.256509,-2.225221,0.001314,-0.642279,-0.181436,1.032523,0.519999,0.556367,0.545340,0.433630,0.273886,-0.858986,-1.274377,-0.729208,3.079027,-1.059769,0.531176,0.388858,-0.271964,0.760471,0.284298,0.124748,-0.360668,0.000000
1.685813,-1.709515,-0.862273,-0.755017,-0.470225,1.350639,-1.171191,0.436154,1.471597,0.282657,1.545088,-2.990554,-0.074826,1.558628,-0.873862,0.502663,1.569112,-1.971877,0.124549,0.088783,-0.184069,-0.622279,0.295681,-1.768386,-0.790888,-0.512238,-0.018208,-0.049466,0.406425,0.000000
-0.359306,0.852158,-1.064711,-0.116364,2.186417,0.259376,0.574464,0.369745,-0.098144,-1.891735,0.563894,-0.999638,-1.503066,-2.172595,2.106176,-0.619084,3.068621,-0.218219,-1.834739,-0.183089,0.355219,1.187914,-0.111157,-1.704042,-0.810319,-0.020289,0.307404,0.270081,-0.364714,0.000000
-0.993942,-0.928717,0.255355,1.296097,-0.348475,1.365476,-1.163617,-2.344867,-0.245894,-0.683840,0.104800,-0.024110,-1.541399,1.111393,0.790443,0.696030,-0.586425,1.373595,0.146363,1.563221,-0.758925,0.594035,-1.132468,0.222610,0.578378,-0.354902,0.069702,0.348322,1.674493,0.000000
-2.670825,1.045149,-0.929291,-0.380511,-0.221577,0.978308,-0.919829,2.154485,-0.783213,-1.242565,1.045518,1.173088,-1.230414,1.799377,-0.263410,-0.687562,1.360865,-1.708798,-1.730854,-0.885152,0.447277,0.753604,0.001477,-0.979071,-0.815198,0.351283,-0.662257,-0.244865,-0.246284,0.000000
-2.605373,2.826693,-3.019986,-0.785135,-0.362038,-1.159909,-0.383676,1.152992,0.717476,0.576487,-1.349500,-0.163735,-0.269675,-0.285953,0.308752,0.856684,0.620002,0.645921,-0.760168,0.007338,0.334059,0.718000,0.141607,0.400865,-0.697903,0.381473,-0.715151,0.037568,-0.334596,0.000000
1.080433,0.962831,-0.278065,2.743318,0.412364,-0.320778,0.041290,0.176170,-0.966952,-0.194120,2.140057,-0.276309,-1.191306,-1.880275,0.398272,1.367433,1.522662,1.026317,-1.577070,-0.172659,-0.008996,-0.057036,-0.053692,-0.026373,0.400300,0.072828,0.027043,0.063238,-0.368800,1.000000
0.969370,-1.896227,-0.296179,-1.282311,0.433973,4.283195,-1.752558,1.108271,0.314825,0.294372,-0.732995,-0.347981,0.122310,-1.014486,-0.599899,1.135229,0.204526,-0.778596,1.128757,0.601592,0.247594,0.352306,-0.298516,1.075678,0.521410,-0.079428,0.039596,0.058126,0.519869,0.000000
1.961953,-0.532905,-2.617770,-0.736983,0.227847,-1.809532,0.813870,-0.464799,0.464007,-0.008044,0.767084,-0.259188,-2.727856,1.553538,-0.328547,-0.850506,0.041120,-0.046423,0.716542,-0.197466,0.344666,0.878556,-0.225072,0.094850,0.459488,1.050723,-0.181497,-0.100703,0.007166,0.000000
-1.507965,1.016949,0.995412,1.208061,0.681983,-0.390025,0.242449,-3.343007,-0.809522,-0.915477,0.426654,0.541241,1.337394,-1.612722,1.239703,0.332614,0.743924,0.360997,0.232707,0.598008,-1.668090,-0.003406,0.321571,0.268039,-0.214352,-0.635924,-0.108971,-0.338939,0.036957,0.000000
-1.302875,2.439690,-1.508833,1.885043,-0.573672,-1.023959,-0.442360,1.350453,0.281661,-1.388908,-0.691301,0.157612,-0.959233,-2.322898,-1.178795,-0.098110,3.450289,0.529438,0.406451,-0.046301,-0.437056,-1.028968,0.134554,0.092988,0.294778,-0.629271,0.124219,-0.048072,-0.348408,0.000000
-1.722017,1.692340,-0.712520,-2.980085,0.873142,-0.078318,0.414860,-0.172716,-0.119583,-0.835248,-0.163701,1.164433,0.927182,0.456342,-1.213720,0.884385,-1.208879,-0.049219,-0.168496,-0.173800,0.486905,-1.089182,-0.028446,-0.339696,0.155880,0.356334,-0.184159,-0.130691,-0.352454,0.000000
0.295121,0.041299,1.140547,0.134884,-0.296985,-0.961542,-0.301729,-0.405856,0.201743,0.291395,0.946353,-3.747111,1.714071,0.133483,0.822740,0.726018,2.094726,-0.241856,1.818895,0.409284,0.077916,0.571170,0.212974,0.263871,-1.482772,-0.336873,0.110247,0.055586,-0.303619,0.000000
-2.288030,-0.426021,1.484263,0.727969,1.211817,-1.023675,0.425475,0.219521,-0.530469,0.364859,-0.683250,-1.113938,-1.674335,0.318362,0.321871,0.836904,-0.542547,-0.839518,-1.719693,-0.256643,-0.327023,-0.521132,1.340442,-0.013943,0.062371,0.642525,0.543894,0.059452,-0.349062,0.000000
-0.126960,-2.105889,0.411580,-2.372624,0.220364,-0.438084,-1.640966,0.193355,-1.052286,1.080146,-2.045231,-0.963963,1.134671,-0.988710,-0.365767,0.178034,-0.287743,0.756862,-0.426853,-0.033720,0.172726,0.647347,0.690934,-0.004445,-2.265321,-0.612954,0.392173,0.406645,-0.206359,0.000000
-0.681225,0.426868,0.734812,1.083435,1.135940,-0.279661,0.094587,0.218383,-0.896848,-0.291893,1.153644,-0.651742,-1.804239,-0.145402,1.160998,-0.659978,1.526254,0.791607,3.071735,0.412397,-0.244233,-0.905380,-0.083027,0.596754,0.058055,0.726661,0.012633,0.098022,-0.350452,0.000000
1.698253,-1.687281,0.458956,0.301261,-1.836806,0.735771,-1.670644,0.509335,2.996329,-0.424286,-2.137885,-0.460168,-2.230093,-0.922191,-1.143943,0.046236,0.275686,0.099114,0.437170,-0.050425,0.083679,0.390093,0.156163,0.805695,-0.621188,1.320853,-0.047362,-0.023175,0.160944,0.000000
0.741082,-2.317694,-0.326581,-0.987197,-1.784093,-0.614264,-0.367327,-0.185971,-1.905993,1.419346,0.744507,-0.819119,-1.102182,0.206895,-0.883958,-0.667007,0.716765,0.425448,0.228935,0.354547,0.059599,-0.290697,-0.420929,0.332494,0.459065,-0.118001,-0.069705,0.063318,1.265834,0.000000
1.081468,-0.437826,0.017873,0.213919,0.593231,2.378987,-0.754207,0.826905,0.724914,-0.200026,0.540177,0.210231,-1.789072,0.387601,0.298783,-0.976790,0.723063,-1.443562,-0.587950,-0.322958,-0.039896,0.167208,-0.070769,-2.171725,0.278590,0.706689,0.033075,-0.030396,-0.348776,0.000000
0.420800,-0.747141,-0.313194,1.898204,-0.465976,-0.444288,0.340896,-0.085790,1.555083,-0.989289,0.767280,-3.701891,-0.706828,1.078067,0.955122,0.487812,1.627017,0.567663,-1.283309,0.464383,-0.056579,-0.854436,-0.292144,-0.151236,0.182997,-0.490701,-0.061405,0.107656,1.242908,0.000000
1.846319,-0.368839,0.063757,1.202020,-0.617909,0.293774,-0.813646,0.226884,0.900802,0.291981,0.509439,1.094955,0.369269,-0.080246,0.017798,0.806227,-1.108817,0.765472,-0.352254,-0.160810,0.116446,0.428237,0.202783,-0.431528,-0.343146,-0.747410,0.074158,-0.028562,-0.232145,0.000000
1.676559,-0.395015,-0.581958,2.123483,-0.017033,0.198272,-0.156504,-0.183666,0.738258,0.615271,0.059700,-2.122199,3.080573,1.091304,-1.190049,1.098378,0.071615,-0.706780,-1.160798,0.246684,-0.127776,-0.455018,0.220312,0.662342,-0.727304,2.041703,-0.235730,-0.040555,0.365191,0.000000
-0.541081,0.170405,1.079669,-0.432115,-0.577923,0.534167,-0.844458,0.965039,1.285493,-1.756821,-0.260433,1.018367,-0.383985,-2.054732,-2.949962,0.699469,0.699623,0.687042,-0.215951,-0.261574,-0.073290,-0.000766,-0.053647,-0.451520,-0.239096,0.467489,-0.121647,-0.123795,-0.303824,0.000000
1.444878,-1.943624,-1.655740,-2.124043,-0.589633,-0.058160,-0.191329,-0.100188,2.281130,-1.285238,0.101097,1.501593,0.989884,0.142372,1.225975,-0.066362,-1.099493,1.337121,1.334051,0.604611,0.426878,0.746560,-0.414117,-1.376172,0.067992,-0.712654,0.013815,0.001116,1.086474,0.000000
0.343782,-0.272679,1.428795,0.927074,0.856374,-0.147019,0.851246,-1.272944,1.233180,2.159370,2.200483,0.260762,-0.525472,-1.029373,1.008067,-0.495139,-0.974698,-0.207478,0.014854,0.023065,-0.269643,0.177996,0.191609,0.157777,-1.429374,-0.980304,-1.705345,-1.195239,-0.348367,0.000000
0.323372,0.665753,1.286652,1.161129,-0.358757,0.207420,-0.037723,-0.003492,0.115132,-0.119772,-0.409393,0.844018,1.671155,-0.366554,1.472593,-1.193171,0.468291,0.445416,2.315575,0.297984,0.376594,1.471685,0.007060,1.245795,-1.091169,0.035655,0.348942,0.270659,-0.327975,0.000000
0.914166,-0.060545,1.421189,2.828289,-0.299650,1.727777,-0.653432,0.611499,0.216807,0.323660,0.729470,1.645463,-0.034261,-0.627017,-2.625430,-0.760105,0.638684,-1.481054,-0.490290,-0.179172,-0.337121,-0.589638,0.120457,-0.289250,0.210607,-0.151387,0.072913,0.018103,-0.245263,0.000000
0.449272,0.677903,-0.497550,-0.484036,0.211533,-0.029452,-0.679557,-2.703583,-0.356004,-0.813953,0.323311,0.925479,-0.531914,0.913182,-0.971355,0.551749,-0.710130,-0.169506,0.015439,0.452606,-1.550486,-0.452143,0.111824,-0.513554,0.436895,0.230037,-0.048572,0.123925,-0.360709,0.000000
-1.407631,-0.717003,1.005615,0.607531,1.140605,0.139190,0.274924,-1.267183,0.915854,0.271915,-0.927650,0.501475,1.272814,-1.133629,-0.016514,0.197960,-1.055551,0.147829,-0.674569,-0.997528,0.655896,0.954026,0.998930,0.619845,0.061545,-0.627003,-0.013164,-0.651738,-0.246244,0.000000
1.948999,-1.308264,0.448654,0.733286,-1.123282,1.924485,-1.895776,0.546709,1.009362,0.743178,-1.385122,1.433209,1.595572,-1.534082,-2.444405,-1.246872,-0.549495,2.229374,-0.191308,-0.508928,-0.248793,0.328811,-0.007593,-1.427356,-0.068119,-0.407993,0.162204,-0.030636,-0.235782,0.000000
0.185678,-1.424632,-0.661230,0.781554,-0.430964,-0.524738,1.125454,-0.360831,-0.648274,-0.176508,1.384915,1.442336,1.144732,0.577278,0.039320,0.342951,-0.661996,-0.293465,0.335962,1.121970,-0.003352,-1.297683,-0.410732,0.047899,0.129647,0.078418,-0.166793,0.095386,1.939508,0.000000
2.064608,-0.159520,-0.578977,0.291234,-0.077760,-0.106841,-0.555325,-0.105973,2.646722,-0.609736,-0.621908,-2.211095,2.127093,1.407085,0.427132,0.428567,-0.261648,0.510868,-0.028728,-0.245927,-0.328983,-0.538499,0.239041,-1.177418,-0.258347,-0.895434,0.035736,-0.043850,-0.360137,0.000000
1.715681,-0.847758,0.076250,1.844214,-0.975684,0.479092,-1.042411,0.388327,0.254890,1.247498,-0.189630,-0.947303,-2.141312,0.208593,-0.400688,2.108092,-1.079277,0.489365,-0.642566,-0.049797,0.001933,-0.377232,0.305820,-0.489392,-1.106278,2.056982,-0.182200,-0.055509,0.121018,0.000000
1.186479,-0.552726,1.043139,-0.881873,-1.328700,-0.391487,-0.948410,0.212002,1.993771,-1.011841,-0.266557,-0.076919,-1.233883,0.208701,2.648253,-0.178156,-0.159597,0.466367,-0.231089,-0.204562,0.281262,0.935628,-0.070623,0.077631,0.367688,-0.517812,0.111166,0.035561,-0.334105,0.000000
-1.227599,0.472561,1.372589,1.436425,-0.912358,1.066283,0.167597,0.683527,-1.162180,0.182068,0.845020,0.197866,-0.041423,0.428100,0.698561,1.008857,-0.408451,0.356701,-0.075066,-0.066542,0.202945,0.352093,0.100867,-0.258946,-0.989782,0.874032,-0.001630,-0.049034,0.448517,0.000000
0.569502,-1.607390,0.996447,-0.272287,-1.827505,-0.045136,-0.576644,0.190998,2.195623,-1.235351,0.881469,1.625407,-0.623036,-0.344664,-0.839957,-0.827438,0.204816,0.477756,1.092919,0.438485,0.163010,0.226702,-0.334060,0.582487,0.432944,-0.663756,0.056628,0.077628,0.857175,0.000000
0.744145,-2.439775,-0.150343,1.655836,-0.884182,2.632871,-0.943959,0.755907,1.713642,-0.247544,0.229620,1.328047,0.053407,-0.525539,-0.390314,-0.235138,-0.029792,-0.164333,-1.157087,0.722814,0.578740,0.992355,-0.307418,-1.598883,-0.556608,-0.464998,0.065989,0.045588,1.772530,0.000000
2.110020,-0.567223,-1.504956,-0.670864,-0.094790,-0.612758,-0.123264,-0.229933,-1.171965,1.087289,1.056055,0.941975,0.842066,0.475600,-0.291592,-1.367428,-0.401912,0.944951,-0.540601,-0.493764,-0.458905,-0.899242,0.362032,0.691103,-0.342511,0.350469,-0.079475,-0.059706,-0.246203,0.000000
1.259034,-0.782841,1.354214,-0.526533,-1.734528,-0.437577,-1.121209,-0.058018,-0.447750,0.558634,-0.327151,0.665502,2.106593,-0.711901,1.322668,-0.692559,-0.439746,1.435810,-1.194506,-0.268558,-0.124111,0.151097,0.025228,0.481728,-0.000804,1.105487,0.001502,0.037369,-0.181226,0.000000
-0.440596,0.952176,-1.035455,-0.443192,-0.276235,0.563737,-1.189881,0.150122,-0.022237,0.011240,0.283601,1.370332,1.490339,0.470990,0.719881,0.686166,-0.403757,0.182021,0.927683,-0.499413,0.847450,-0.204455,0.583398,-1.296619,-1.077730,0.854486,-0.659851,-0.301635,-0.365695,0.000000
1.172830,0.815278,0.355337,2.609431,0.029350,-1.123140,0.666479,-0.383093,-1.258473,0.699497,0.131222,0.639171,0.967225,0.335889,0.047587,0.123120,-0.345145,-0.808106,-1.098650,-0.092495,0.038791,0.120192,-0.060965,0.947178,0.692050,0.031007,-0.033738,0.019555,-0.314735,0.000000
0.407232,-0.409605,1.425429,-1.652661,-0.575446,0.186279,-0.463534,-0.021463,-0.523872,0.541274,0.699980,0.229540,1.118821,-0.978472,-0.475570,1.420899,-0.427753,-0.456501,0.974054,0.225173,0.339647,1.197147,0.027971,-0.361893,-1.084598,-0.337109,0.024004,-0.109513,-0.307502,0.000000
0.741752,-1.280138,0.229767,0.088292,-0.562437,0.992758,-0.372605,0.189781,1.206566,-0.632244,-1.754383,0.417973,0.639116,-0.627293,0.042814,0.013111,-0.100189,-0.623650,0.545457,0.514892,-0.129041,-0.667678,-0.307457,-1.216802,0.163757,1.028355,-0.067916,0.045005,0.777487,0.000000
0.099521,0.502497,1.443112,-0.349240,-0.347621,0.398653,-0.791759,-0.494693,0.232106,-1.005365,1.098114,0.657662,0.648492,-1.413314,0.819079,1.756619,-0.344011,1.499495,-0.820080,-0.135278,0.854868,-0.011227,-0.419623,-0.535719,1.423367,0.573459,-0.001082,0.041171,-0.363692,0.000000
1.859505,0.184925,-2.665150,1.300506,1.255411,-0.328782,0.703495,-0.204886,-0.122741,-0.230848,0.567680,0.553832,-0.101373,-0.848639,-1.030210,0.215333,0.462971,0.823028,0.135133,0.010891,0.024013,0.031802,-0.171460,-0.023868,0.519769,-0.516509,-0.025718,-0.021544,0.044680,0.000000
-1.912595,2.680689,0.223787,3.048525,-2.421867,1.571922,0.953276,-2.070112,-0.610047,0.575810,-0.627264,-0.489847,-0.578090,-1.030154,0.362139,0.257541,1.587345,0.269244,0.872526,-0.500004,1.725129,-1.635916,0.177410,0.247115,0.397104,0.177713,0.785525,-0.021128,1.182345,0.000000
1.091549,0.072959,0.773836,1.781595,-0.631097,0.287602,-0.745907,0.325721,1.218453,-0.856373,-0.597753,-0.010751,-0.880487,-1.984769,-0.230734,-0.066405,1.495505,0.274394,-0.700873,-0.198677,0.042786,0.530059,-0.158464,-0.009343,0.594808,-0.081881,0.112232,0.058968,-0.358584,0.000000
-1.911468,0.286228,0.612120,0.851694,-3.132114,2.713447,3.432718,0.178345,-2.035430,-0.519171,0.679458,0.163417,0.598783,0.014250,-1.043920,1.920404,-0.849991,-0.275825,-0.643279,0.113010,-0.255104,-0.995043,0.608002,0.764838,-0.144980,1.906447,-0.080114,-0.225593,2.989964,0.000000
-1.611862,1.555839,2.846520,2.626388,-1.086692,1.084727,0.288249,-0.074123,1.516196,2.283166,2.053527,-3.469914,0.119621,0.964299,0.815940,0.604593,0.030378,1.671809,0.398034,0.623624,-0.160512,0.607393,-0.365514,0.253746,0.041013,0.318016,0.397173,-0.038520,0.147213,0.000000
1.690340,-1.460071,-0.958934,0.357940,-0.621272,0.816784,-0.840486,0.280577,-0.166523,1.122490,-0.601545,-0.596860,-1.242609,0.426293,0.259543,-0.347937,-1.062590,2.454616,-0.708841,-0.262988,-0.392545,-1.214853,0.175576,-0.456034,-0.516322,-0.929608,0.020328,0.001286,0.530249,0.000000
1.040967,-1.724982,-1.551667,1.611406,-0.579206,-0.180178,0.411949,-0.110075,0.601441,0.246708,0.087519,-0.001703,-1.541095,0.773933,-0.346514,0.289056,-0.760904,1.083562,-0.339749,0.635785,0.710080,1.089430,-0.565659,-0.311879,0.191560,-0.291206,-0.081514,0.018116,1.636896,0.000000
-0.559127,0.176671,0.589627,-0.110332,0.037712,-0.233230,-0.270660,0.180818,1.006870,-0.593237,0.521373,-0.195640,-1.258195,-1.233346,0.300269,0.963708,0.012445,1.681907,0.259716,-0.387129,0.089986,0.404163,0.202690,-0.484782,-1.047606,-0.507152,-0.138481,0.177717,-0.278814,0.000000
